"680","2005.0633","4","113 Pixley Street, San Francisco, CA 94123, USA","1","516007","0007-01-05 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","D","Approved","692","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","1","1","1","-122.434","37.7985"
"681","2006.1279","2","1290 Chestnut Street, Orangeburg, SC 29115, USA","4","478011","0000-00-00 00:00:00","0005-11-07 00:00:00","40","0","0005-11-07 00:00:00","Approved","0","V","Approved","206","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-80.8594","33.513"
"684","2005.0937","2","736 Valencia Street, San Francisco, CA 94110, USA","8","3588005","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","0000-00-00 00:00:00","Approved","0","D","Approved","567","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","0","1","1","-122.422","37.7611"
"685","2006.0389","2","365 Douglass Street, San Francisco, CA 94114, USA","1","2699031","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","D","Approved","400","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-122.439","37.758"
"686","2006.1512","2","2308 Buchanan Street, Nashville, TN 37208, USA","1","614013","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","115","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-86.8154","36.1805"
"688","2006.0374","2","3575 Keith Street, San Francisco, CA 94124, USA","7","5476016","0000-00-00 00:00:00","0004-05-07 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","388","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-122.399","37.7186"
"689","2006.0584","2","NEMA, San Francisco, CA 94103, USA","719","3507039","0005-03-06 00:00:00","0004-05-07 00:00:00","150","0","0004-05-07 00:00:00","Approved","CONSTRUCTION","X","Approved","337","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2006","2006","2007","","","0","0","0","0","0","0","0","3","2","-122.418","37.7759"
"690","2005.0731","1","231 Franklin Street, Brandon, VT 05733, USA","33","816067","0008-02-05 00:00:00","0004-05-07 00:00:00","50","0","0004-05-07 00:00:00","Approved","0","C","Approved","611","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","1","2","1","-73.0807","43.7949"
"692","2006.078","1","976 Elizabeth Street, Many, LA 71449, USA","1","2807021","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","277","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-93.4897","31.5716"
"693","2004.1031","2","601 Crescent Way, Arcata, CA 95521, USA","410","4991240","2010-01-04 00:00:00","0003-01-07 00:00:00","165","0","0003-01-07 00:00:00","Approved","0","C","Approved","881","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2004","2004","2007","","","0","0","0","0","0","0","0","3","2","-124.072","40.859"
"695","2007.0049","1","660 Natoma Street, Folsom, CA 95630, USA","4","3727059","0001-11-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","48","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-121.174","38.6756"
"698","2006.1267","2","3269 Mission Street, San Francisco, CA 94110, USA","1","5615039","2010-12-06 00:00:00","0002-08-07 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","C","Approved","119","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-122.42","37.7445"
"704","2006.1306","2","2955 26th Street, Allegan, MI 49010, USA","1","4336022","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","90","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-85.8007","42.6285"
"705","2006.0689","1","585 Texas Street, Natchitoches, LA 71457, USA","1","4102052","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","238","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-93.0921","31.7675"
"706","2006.1122","2","1125 Masonic Avenue, San Francisco, CA 94117, USA","1","1232003","0009-07-06 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","134","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-122.446","37.7707"
"707","2006.0445","3","1536 Pacific Avenue, Long Beach, WA 98631, USA","7","573006","0000-00-00 00:00:00","0000-00-00 00:00:00","65","0","0000-00-00 00:00:00","CEQA","0","D","Approved","296","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2007","Complete, no record of CFC","http://sf-planning.org/ftp/files/commission/cpcmotions/18012.pdf","0","0","0","0","0","0","0","1","2","-124.054","46.3621"
"713","2006.0863","1","783 47th Avenue, San Francisco, CA 94121, USA","1","1597016","0000-00-00 00:00:00","0001-12-07 00:00:00","40","0","0000-00-00 00:00:00","","0","E","ER Complete","177","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","1","1","1","-122.508","37.7737"
"714","2006.0094","1","4716 Mission Street, San Francisco, CA 94112, USA","7","6955014","0000-00-00 00:00:00","0001-08-07 00:00:00","65","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","349","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","2","-122.436","37.7228"
"715","2005.0392","1","631 Taraval Street, San Francisco, CA 94116, USA","5","2409039","0000-00-00 00:00:00","0001-05-07 00:00:00","40","0","0005-11-10 00:00:00","Approved","0","V","Approved","624","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","0","1","1","-122.473","37.7429"
"727","2006.1533","1","San Bruno, CA, USA","6","5880002","0000-00-00 00:00:00","0001-05-07 00:00:00","40","0","0000-00-00 00:00:00","CEQA","BP ISSUED","E","ER Complete","8","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-122.411","37.6305"
"729","2005.0329","1","368 Capp Street, San Francisco, CA 94110, USA","3","3590047","0000-00-00 00:00:00","0001-01-07 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","D","Approved","643","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","1","1","1","-122.419","37.7609"
